      7.32222222  -3402.48327427
      7.32291667  -2342.01968370
      7.32361111  -1192.71636187
      7.32430556     37.34022801
      7.32500000   1338.94686553
      7.32569444   2701.89989270
      7.32638889   4115.12129212
      7.32708333   5566.79253407
      7.32777778   7044.49425487
      7.32847222   8535.34990860
      7.32916667  10026.17163460
      7.32986111  11503.60669626
      7.33055556  12954.28296699
      7.33125000  14364.95205950
      7.33194444  15722.62881040
      7.33263889  17014.72593938
      7.33333333  18229.18279740
      7.33402778  19354.58720070
      7.33472222  20380.28941634
      7.33541667  21296.50742134
      7.33611111  22094.42260400
      7.33680556  22766.26511527
      7.33750000  23305.38811504
      7.33819444  23706.33019617
      7.33888889  23964.86531447
      7.33958333  24078.03960896
      7.34027778  24044.19456951
      7.34097222  23862.97610075
      7.34166667  23535.32914680
      7.34236111  23063.47768114
      7.34305556  22450.89003184
      7.34375000  21702.22970246
      7.34444444  20823.29206264
      7.34513889  19820.92751384
      7.34583333  18702.95198228
      7.34652778  17478.04584424
      7.34722222  16155.64264289
      7.34791667  14745.80920119
      7.34861111  13259.11896412
      7.34930556  11706.52060622
      7.35000000  10099.20410863
      7.35069444   8448.46663451
      7.35138889   6765.58060683
      7.35208333   5061.66641021
      7.35277778   3347.57209594
      7.35347222   1633.76236199
      7.35416667    -69.78109130
      7.35486111  -1753.64596386
      7.35555556  -3409.06094531
      7.35625000  -5027.95126683
      7.35694444  -6602.97738488
      7.35763889  -8127.55639481
      7.35833333  -9595.86622561
      7.35902778 -11002.83313083
      7.35972222 -12344.10345200
      7.36041667 -13616.00107484
      7.36111111 -14815.47241070
      7.36180556 -15940.02110244
      7.36250000 -16987.63496176
      7.36319444 -17956.70788295
      7.36388889 -18845.95963592
      7.36458333 -19654.35651179
      7.36527778 -20381.03577313
      7.36597222 -21025.23674527
      7.36666667 -21586.24117667
      7.36736111 -22063.32519891
      7.36805556 -22455.72483780
      7.36875000 -22762.61657613
      7.36944444 -22983.11395863
      7.37013889 -23116.28067515
      7.37083333 -23161.15997658
      7.37152778 -23116.81968626
      7.37222222 -22982.41148799
      7.37291667 -22757.24261796
      7.37361111 -22440.85758157
      7.37430556 -22033.12707397
      7.37500000 -21534.34092172
      7.37569444 -20945.30159565
      7.37638889 -20267.41468267
      7.37708333 -19502.77265520
      7.37777778 -18654.22834532
      7.37847222 -17725.45471709
      7.37916667 -16720.98783276
      7.37986111 -15646.25031888
      7.38055556 -14507.55314776
      7.38125000 -13312.07414308
      7.38194444 -12067.81228092
      7.38263889 -10783.51756882
      7.38333333  -9468.59702474
      7.38402778  -8132.99802424
      7.38472222  -6787.07101251
      7.38541667  -5441.41426799
      7.38611111  -4106.70403224
      7.38680556  -2793.51386725
      7.38750000  -1512.12754785
      7.38819444   -272.35012825
      7.38888889    916.67797501
      7.38958333   2046.65897335
      7.39027778   3110.30293211
      7.39097222   4101.47560792
      7.39166667   5015.32462279
      7.39236111   5848.38017840
      7.39305556   6598.62710869
      7.39375000   7265.54576344
      7.39444444   7850.11999227
      7.39513889   8354.81133537
      7.39583333   8783.49940055
      7.39652778   9141.38929201
      7.39722222   9434.88782853
      7.39791667   9671.45112337
      7.39861111   9859.40687039
      7.39930556  10007.75536889
      7.40000000  10125.95390411
      7.40069444  10223.68956293
      7.40138889  10310.64589348
      7.40208333  10396.26900258
      7.40277778  10489.53872079
      7.40347222  10598.75035165
      7.40416667  10731.31226132
      7.40486111  10893.56416542
      7.40555556  11090.62044430
      7.40625000  11326.24217834
      7.40694444  11602.74086335
      7.40763889  11920.91596007
      7.40833333  12280.02757613
      7.40902778  12677.80469688
      7.40972222  13110.48849733
      7.41041667  13572.90940613
      7.41111111  14058.59577664
      7.41180556  14559.91127156
      7.41250000  15068.21740616
      7.41319444  15574.05713672
      7.41388889  16067.35493944
      7.41458333  16537.62851017
      7.41527778  16974.20703336
      7.41597222  17366.45092091
      7.41666667  17703.96800752
      7.41736111  17976.82140166
      7.41805556  18175.72452307
      7.41875000  18292.21929455
      7.41944444  18318.83398492
      7.42013889  18249.21780216
      7.42083333  18078.24999377
      7.42152778  17802.12190456
      7.42222222  17418.39115021
      7.42291667  16926.00776860
      7.42361111  16325.31289013
      7.42430556  15618.01110565
      7.42500000  14807.11829014
      7.42569444  13896.88714797
      7.42638889  12892.71317060
      7.42708333  11801.02403165
      7.42777778  10629.15568190
      7.42847222   9385.21854596
      7.42916667   8077.95726454
      7.42986111   6716.60737323
      7.43055556   5310.75216957
      7.43125000   3870.18280077
      7.43194444   2404.76431730
      7.43263889    924.31009396
      7.43333333   -561.53336712
      7.43402778  -2043.38965298
      7.43472222  -3512.24250912
      7.43541667  -4959.51202826
      7.43611111  -6377.11664743
      7.43680556  -7757.52104158
      7.43750000  -9093.77036781
      7.43819444 -10379.51163781
      7.43888889 -11609.00327121
      7.43958333 -12777.11410301
      7.44027778 -13879.31328250
      7.44097222 -14911.65260760
      7.44166667 -15870.74288846
      7.44236111 -16753.72593028
      7.44305556 -17558.24367240
      7.44375000 -18282.40592329
      7.44444444 -18924.75799762
      7.44513889 -19484.24939707
      7.44583333 -19960.20449147
      7.44652778 -20352.29595625
      7.44722222 -20660.52151635
      7.44791667 -20885.18434107
      7.44861111 -21026.87723629
      7.44930556 -21086.47059564
      7.45000000 -21065.10390566
      7.45069444 -20964.18045449
      7.45138889 -20785.36477321
      7.45208333 -20530.58224387
      7.45277778 -20202.02023968
      7.45347222 -19802.13012030
      7.45416667 -19333.62938650
      7.45486111 -18799.50330348
      7.45555556 -18203.00532592
      7.45625000 -17547.65570001
      7.45694444 -16837.23767312
      7.45763889 -16075.79080912
      7.45833333 -15267.60098267
      7.45902778 -14417.18670678
      7.45972222 -13529.28153265
      7.46041667 -12608.81234681
      7.46111111 -11660.87347747
      7.46180556 -10690.69660711
      7.46250000  -9703.61657373
      7.46319444  -8705.03322600
      7.46388889  -7700.36957983
      7.46458333  -6695.02660498
      7.46527778  -5694.33505091
      7.46597222  -4703.50480106
      7.46666667  -3727.57232430
      7.46736111  -2771.34687157
      7.46805556  -1839.35614312
      7.46875000   -935.79222710
      7.46944444    -64.45868135
      7.47013889    771.28030481
      7.47083333   1568.54767566
      7.47152778   2324.99716337
      7.47222222   3038.85176417
      7.47291667   3708.93595767
      7.47361111   4334.70060101
      7.47430556   4916.23946471
      7.47500000   5454.29644040
      7.47569444   5950.26254349
      7.47638889   6406.16195927
      7.47708333   6824.62653769
      7.47777778   7208.85833189
      7.47847222   7562.57999482
      7.47916667   7889.97309609
      7.47986111   8195.60469185
      7.48055556   8484.34276984
      7.48125000   8761.26149285
      7.48194444   9031.53746893
      7.48263889   9300.33857780
      7.48333333   9572.70717090
      7.48402778   9853.43972743
      7.48472222  10146.96528209
      7.48541667  10457.22513166
      7.48611111  10787.55646890
      7.48680556  11140.58267621
      7.48750000  11518.11303032
      7.48819444  11921.05451936
      7.48888889  12349.33835067
      7.48958333  12801.86353148
      7.49027778  13276.45963507
      7.49097222  13769.87052681
      7.49166667  14277.76042160
      7.49236111  14794.74318590
      7.49305556  15314.43529266
      7.49375000  15829.53229816
      7.49444444  16331.90814930
      7.49513889  16812.73606260
      7.49583333  17262.62915805
      7.49652778  17671.79849640
      7.49722222  18030.22567517
      7.49791667  18327.84669936
      7.49861111  18554.74347341
      7.49930556  18701.33897257
      7.50000000  18758.59195580
      7.50069444  18718.18698564
      7.50138889  18572.71553017
      7.50208333  18315.84403846
      7.50277778  17942.46510576
      7.50347222  17448.82817172
      7.50416667  16832.64661960
      7.50486111  16093.17865529
      7.50555556  15231.27993039
      7.50625000  14249.42651828
      7.50694444  13151.70753956
      7.50763889  11943.78744420
      7.50833333  10632.83867454
      7.50902778   9227.44613387
      7.50972222   7737.48555271
      7.51041667   6173.97845849
      7.51111111   4548.92699756
      7.51180556   2875.13231671
      7.51250000   1166.00057004
      7.51319444   -564.65913220
      7.51388889  -2302.84038099
      7.51458333  -4034.54426465
      7.51527778  -5745.97893854
      7.51597222  -7423.74982156
      7.51666667  -9055.03659888
      7.51736111 -10627.75363431
      7.51805556 -12130.69090486
      7.51875000 -13553.63314754
      7.51944444 -14887.45553753
      7.52013889 -16124.19487803
      7.52083333 -17257.09595486
      7.52152778 -18280.63337364
      7.52222222 -19190.50983422
      7.52291667 -19983.63238657
      7.52361111 -20658.06873825
      7.52430556 -21212.98613078
      7.52500000 -21648.57565792
      7.52569444 -21965.96515493
      7.52638889 -22167.12393715
      7.52708333 -22254.76270776
      7.52777778 -22232.23188831
      7.52847222 -22103.42145692
      7.52916667 -21872.66511581
      7.52986111 -21544.65126287
      7.53055556 -21124.34282476
      7.53125000 -20616.90753798
      7.53194444 -20027.65975590
      7.53263889 -19362.01433278
      7.53333333 -18625.45260946
      7.53402778 -17823.50001665
      7.53472222 -16961.71434043
      7.53541667 -16045.68327427
      7.53611111 -15081.02952917
      7.53680556 -14073.42149744
      7.53750000 -13028.58727771
      7.53819444 -11952.32977159
      7.53888889 -10850.54056094
      7.53958333  -9729.21036605
      7.54027778  -8594.43406539
      7.54097222  -7452.40851970
      7.54166667  -6309.42177583
      7.54236111  -5171.83261713
      7.54305556  -4046.03986125
      7.54375000  -2938.44126780
      7.54444444  -1855.38238893
      7.54513889   -803.09615951
      7.54583333    212.36553871
      7.54652778   1185.20670709
      7.54722222   2109.96648181
      7.54791667   2981.60056185
      7.54861111   3795.56237455
      7.54930556   4547.88143221
      7.55000000   5235.23631618
      7.55069444   5855.01979949
      7.55138889   6405.39378276
      7.55208333   6885.33196608
      7.55277778   7294.64850310
      7.55347222   7634.01127192
      7.55416667   7904.93883717
      7.55486111   8109.78065355
      7.55555556   8251.68055747
      7.55625000   8334.52409231
      7.55694444   8362.87069753
      7.55763889   8341.87224596
      7.55833333   8277.17982084
      7.55902778   8174.84097140
      7.55972222   8041.18996068
      7.56041667   7882.73371278
      7.56111111   7706.03627255
      7.56180556   7517.60460518
      7.56250000   7323.77848691
      7.56319444   7130.62707271
      7.56388889   6943.85448081
      7.56458333   6768.71641343
      7.56527778   6609.94945254
      7.56597222   6471.71423986
      7.56666667   6357.55328952
      7.56736111   6270.36370356
      7.56805556   6212.38458426
      7.56875000   6185.19847795
      7.56944444   6189.74575951
      7.57013889   6226.35049059
      7.57083333   6294.75596888
      7.57152778   6394.16794438
      7.57222222   6523.30331618
      7.57291667   6680.44204862
      7.57361111   6863.48005796
      7.57430556   7069.98092103
      7.57500000   7297.22444036
      7.57569444   7542.25035900
      7.57638889   7801.89584308
      7.57708333   8072.82572798
      7.57777778   8351.55494113
      7.57847222   8634.46295429
      7.57916667   8917.80056458
      7.57986111   9197.68973871
      7.58055556   9470.11766241
      7.58125000   9730.92650053
      7.58194444   9975.80067886
      7.58263889  10200.25373242
      7.58333333  10399.61691819
      7.58402778  10569.03185452
      7.58472222  10703.44942077
      7.58541667  10797.63702804
      7.58611111  10846.19615759
      7.58680556  10843.59176283
      7.58750000  10784.19475237
      7.58819444  10662.33832760
      7.58888889  10472.38845140
      7.58958333  10208.82819203
      7.59027778   9866.35513490
      7.59097222   9439.99050309
      7.59166667   8925.19809454
      7.59236111   8318.01064753
      7.59305556   7615.16080471
      7.59375000   6814.21347463
      7.59444444   5913.69610408
      7.59513889   4913.22318388
      7.59583333   3813.61122655
      7.59652778   2616.98047895
      7.59722222   1326.83977156
      7.59791667    -51.84884543
      7.59861111  -1512.62867348
      7.59930556  -3047.53268544
      7.60000000  -4647.09559459
      7.60069444  -6300.39506069
      7.60138889  -7995.12275130
      7.60208333  -9717.68526880
      7.60277778 -11453.33422653
      7.60347222 -13186.32403199
      7.60416667 -14900.09523034
      7.60486111 -16577.48059823
      7.60555556 -18200.93057383
      7.60625000 -19752.75408118
      7.60694444 -21215.37037032
      7.60763889 -22571.56716089
      7.60833333 -23804.76015527
      7.60902778 -24899.24888427
      7.60972222 -25840.46386567
      7.61041667 -26615.20019402
      7.61111111 -27211.83293356
      7.61180556 -27620.51004963
      7.61250000 -27833.31907556
      7.61319444 -27844.42426049
      7.61388889 -27650.17156375
      7.61458333 -27249.15953645
      7.61527778 -26642.27484367
      7.61597222 -25832.69191292
      7.61666667 -24825.83692687
      7.61736111 -23629.31709411
      7.61805556 -22252.81681275
      7.61875000 -20707.96297268
      7.61944444 -19008.16220868
      7.62013889 -17168.41340771
      7.62083333 -15205.09917839
      7.62152778 -13135.76030311
      7.62222222 -10978.85740915
      7.62291667  -8753.52421195
      7.62361111  -6479.31670386
      7.62430556  -4175.96258742
      7.62500000  -1863.11509046
      7.62569444    439.88494220
      7.62638889   2714.23509785
      7.62708333   4941.88237614
      7.62777778   7105.71631068
      7.62847222   9189.74189785
      7.62916667  11179.23047707
      7.62986111  13060.84719515
      7.63055556  14822.75417464
      7.63125000  16454.68897985
      7.63194444  17948.01842639
      7.63263889  19295.76820002
      7.63333333  20492.62913266
      7.63402778  21534.94132152
      7.63472222  22420.65756706
      7.63541667  23149.28784569
      7.63611111  23721.82672166
      7.63680556  24140.66574132
      7.63750000  24409.49294293
      7.63819444  24533.18165977
      7.63888889  24517.67079774
      7.63958333  24369.83873452
      7.64027778  24097.37292183
      7.64097222  23708.63717964
      7.64166667  23212.53855685
      7.64236111  22618.39550252
      7.64305556  21935.80894843
      7.64375000  21174.53775369
      7.64444444  20344.37980710
      7.64513889  19455.05992705
      7.64583333  18516.12554426
      7.64652778  17536.85100036
      7.64722222  16526.15114778
      7.64791667  15492.50479276
      7.64861111  14443.88838487
      7.64930556  13387.72022246
      7.65000000  12330.81531350
      7.65069444  11279.35090584
      7.65138889  10238.84257819
      7.65208333   9214.13066438
      7.65277778   8209.37666734
      7.65347222   7228.06920764
      7.65416667   6273.03894273
      7.65486111   5346.48179116
      7.65555556   4449.98969943
      7.65625000   3584.58810184
      7.65694444   2750.77914599
      7.65763889   1948.58969156
      7.65833333   1177.62303936
      7.65902778    437.11331362
      7.65972222   -274.01859517
      7.66041667   -957.10861467
      7.66111111  -1613.69366464
      7.66180556  -2245.45743426
      7.66250000  -2854.17870700
      7.66319444  -3441.68308570
      7.66388889  -4009.79885870
      7.66458333  -4560.31761888
      7.66527778  -5094.96010222
      7.66597222  -5615.34755674
      7.66666667  -6122.97878827
      7.66736111  -6619.21286301
      7.66805556  -7105.25728142
      7.66875000  -7582.16128000
      7.66944444  -8050.81377132
      7.67013889  -8511.94530326
      7.67083333  -8966.13331063
      7.67152778  -9413.80984970
      7.67222222  -9855.27095244
      7.67291667 -10290.68671425
      7.67361111 -10720.11123894
      7.67430556 -11143.49160707
      7.67500000 -11560.67510867
      7.67569444 -11971.41408627
      7.67638889 -12375.36786661
      7.67708333 -12772.10141474
      7.67777778 -13161.08051832
      7.67847222 -13541.66349618
      7.67916667 -13913.08961801
      7.67986111 -14274.46461393
      7.68055556 -14624.74383757
      7.68125000 -14962.71381607
      7.68194444 -15286.97307010
      7.68263889 -15595.91320855
      7.68333333 -15887.70139269
      7.68402778 -16160.26531706
      7.68472222 -16411.28186760
      7.68541667 -16638.17058805
      7.68611111 -16838.09301388
      7.68680556 -17007.95881955
      7.68750000 -17144.43957148
      7.68819444 -17243.99068994
      7.68888889 -17302.88200286
      7.68958333 -17317.23702910
      7.69027778 -17283.08086565
      7.69097222 -17196.39627976
      7.69166667 -17053.18733185
      7.69236111 -16849.54958664
      7.69305556 -16581.74571728
      7.69375000 -16246.28507788
      7.69444444 -15840.00562237
      7.69513889 -15360.15638847
      7.69583333 -14804.47865076
      7.69652778 -14171.28378114
      7.69722222 -13459.52584127
      7.69791667 -12668.86697233
      7.69861111 -11799.73374149
      7.69930556 -10853.36275190
      7.70000000  -9831.83401914
      7.70069444  -8738.09085849
      7.70138889  -7575.94530740
      7.70208333  -6350.06841945
      7.70277778  -5065.96510149
      7.70347222  -3729.93351557
      7.70416667  -2349.00942282
      7.70486111   -930.89619775
      7.70555556    516.11842111
      7.70625000   1983.25746325
      7.70694444   3461.36007581
      7.70763889   4940.99518045
      7.70833333   6412.58132665
      7.70902778   7866.51047999
      7.70972222   9293.27338730
      7.71041667  10683.58411980
      7.71111111  12028.50141069
      7.71180556  13319.54447503
      7.71250000  14548.80112367
      7.71319444  15709.02615690
      7.71388889  16793.72824055
      7.71458333  17797.24372345
      7.71527778  18714.79614127
      7.71597222  19542.54046184
      7.71666667  20277.59145189
      7.71736111  20918.03587703
      7.71805556  21462.92857725
      7.71875000  21912.27278173
      7.71944444  22266.98533160
      7.72013889  22528.84776106
      7.72083333  22700.44444044
      7.72152778  22785.08920410
      7.72222222  22786.74206843
      7.72291667  22709.91778804
      7.72361111  22559.58809980
      7.72430556  22341.07956496
      7.72500000  22059.96893994
      7.72569444  21721.97798813
      7.72638889  21332.86959086
      7.72708333  20898.34692948
      7.72777778  20423.95739525
      7.72847222  19915.00274483
      7.72916667  19376.45685996
      7.72986111  18812.89229619
      7.73055556  18228.41662083
      7.73125000  17626.61934926
      7.73194444  17010.53009535
      7.73263889  16382.58835912
      7.73333333  15744.62518682
      7.73402778  15097.85675598
      7.73472222  14442.88976518
      7.73541667  13779.73834390
      7.73611111  13107.85204543
      7.73680556  12426.15434380
      7.73750000  11733.09092540
      7.73819444  11026.68694781
      7.73888889  10304.61232985
      7.73958333   9564.25404118
      7.74027778   8802.79427344
      7.74097222   8017.29329968
      7.74166667   7204.77576472
      7.74236111   6362.31909520
      7.74305556   5487.14267650
      7.74375000   4576.69641404
      7.74444444   3628.74728096
      7.74513889   2641.46245238
      7.74583333   1613.48764233
      7.74652778    544.01929155
      7.74722222   -567.13069322
      7.74791667  -1719.47887581
      7.74861111  -2911.82403624
      7.74930556  -4142.21174275
      7.75000000  -5407.91062916
      7.75069444  -6705.40109620
      7.75138889  -8030.37697420
      7.75208333  -9377.76048418
      7.75277778 -10741.73061729
      7.75347222 -12115.76482212
      7.75416667 -13492.69364956
      7.75486111 -14864.76775988
      7.75555556 -16223.73645252
      7.75625000 -17560.93664049
      7.75694444 -18867.39096454
      7.75763889 -20133.91353374
      7.75833333 -21351.22159404
      7.75902778 -22510.05127125
      7.75972222 -23601.27541434
      7.76041667 -24616.02148386
      7.76111111 -25545.78739250
      7.76180556 -26382.55321260
      7.76250000 -27118.88672076
      7.76319444 -27748.04085290
      7.76388889 -28264.04129269
      7.76458333 -28661.76261017
      7.76527778 -28936.99160192
      7.76597222 -29086.47675380
      7.76666667 -29107.96304622
      7.76736111 -29000.21164252
      7.76805556 -28763.00433553
      7.76875000 -28397.13296651
      7.76944444 -27904.37436549
      7.77013889 -27287.45168345
      7.77083333 -26549.98328545
      7.77152778 -25696.42064099
      7.77222222 -24731.97687636
      7.77291667 -23662.54783564
      7.77361111 -22494.62762790
      7.77430556 -21235.22071294
      7.77500000 -19891.75259446
      7.77569444 -18471.98114762
      7.77638889 -16983.91050737
      7.77708333 -15435.70928882
      7.77777778 -13835.63470509
      7.77847222 -12191.96389792
      7.77916667 -10512.93350966
      7.77986111  -8806.68821105
      7.78055556  -7081.23856693
      7.78125000  -5344.42828297
      7.78194444  -3603.91054107
      7.78263889  -1867.13281052
      7.78333333   -141.32922661
      7.78402778   1566.48063137
      7.78472222   3249.48794692
      7.78541667   4901.08740590
      7.78611111   6514.86812370
      7.78680556   8084.60445919
      7.78750000   9604.24839584
      7.78819444  11067.92508683
      7.78888889  12469.93301600
      7.78958333  13804.75002352
      7.79027778  15067.04619009
      7.79097222  16251.70427536
      7.79166667  17353.84807271
      7.79236111  18368.87868635
      7.79305556  19292.51836814
      7.79375000  20120.86118362
      7.79444444  20850.42942202
      7.79513889  21478.23433566
      7.79583333  22001.83950209
      7.79652778  22419.42485844
      7.79722222  22729.84927096
      7.79791667  22932.70938161
      7.79861111  23028.39242388
      7.79930556  23018.12072470
      7.80000000  22903.98571103
      7.80069444  22688.96941565
      7.80138889  22376.95172559
      7.80208333  21972.70193052
      7.80277778  21481.85350123
      7.80347222  20910.86144879
      7.80416667  20266.94207256
      7.80486111  19557.99538565
      7.80555556  18792.51099748
      7.80625000  17979.45871854
      7.80694444  17128.16561889
      7.80763889  16248.18170453
      7.80833333  15349.13676105
      7.80902778  14440.59123981
      7.80972222  13531.88431718
      7.81041667  12631.98243384
      7.81111111  11749.33171128
      7.81180556  10891.71764325
      7.81250000  10066.13536895
      7.81319444   9278.67365255
      7.81388889   8534.41542568
      7.81458333   7837.35739999
      7.81527778   7190.35083589
      7.81597222   6595.06507160
      7.81666667   6051.97488550
      7.81736111   5560.37220014
      7.81805556   5118.40205197
      7.81875000   4723.12216336
      7.81944444   4370.58487895
      7.82013889   4055.93968232
      7.82083333   3773.55400643
      7.82152778   3517.14960591
      7.82222222   3279.95138384
      7.82291667   3054.84526974
      7.82361111   2834.54153749
      7.82430556   2611.73983737
      7.82500000   2379.29219803
      7.82569444   2130.36033240
      7.82638889   1858.56375382
      7.82708333   1558.11546948
      7.82777778   1223.94236064
      7.82847222    851.78777246
      7.82916667    438.29430970
      7.82986111    -18.93464667
      7.83055556   -521.29563543
      7.83125000  -1069.16839066
      7.83194444  -1661.92149572
      7.83263889  -2297.93966218
      7.83333333  -2974.67135723
      7.83402778  -3688.69502435
      7.83472222  -4435.80171915
      7.83541667  -5211.09162705
      7.83611111  -6009.08164977
      7.83680556  -6823.82105007
      7.83750000  -7649.01203336
      7.83819444  -8478.13212125
      7.83888889  -9304.55523546
      7.83958333 -10121.66855724
      7.84027778 -10922.98245115
      7.84097222 -11702.23103520
      7.84166667 -12453.46133207
      7.84236111 -13171.10933688
      7.84305556 -13850.06177287
      7.84375000 -14485.70276498
      7.84444444 -15073.94512726
      7.84513889 -15611.24642152
      7.84583333 -16094.61038606
      7.84652778 -16521.57474444
      7.84722222 -16890.18677150
      7.84791667 -17198.96830904
      7.84861111 -17446.87217756
      7.84930556 -17633.23211734
      7.85000000 -17757.70850799
      7.85069444 -17820.23215831
      7.85138889 -17820.94842824
      7.85208333 -17760.16384469
      7.85277778 -17638.29720712
      7.85347222 -17455.83695382
      7.85416667 -17213.30628381
      7.85486111 -16911.23721163
      7.85555556 -16550.15438358
      7.85625000 -16130.56911574
      7.85694444 -15652.98373740
      7.85763889 -15117.90595102
      7.85833333 -14525.87256183
      7.85902778 -13877.48159871
      7.85972222 -13173.43155130
      7.86041667 -12414.56619626
      7.86111111 -11601.92328468
      7.86180556 -10736.78521818
      7.86250000  -9820.72975689
      7.86319444  -8855.67878050
      7.86388889  -7843.94316285
      7.86458333  -6788.26192006
      7.86527778  -5691.83394757
      7.86597222  -4558.34086780
      7.86666667  -3391.95976018
      7.86736111  -2197.36483186
      7.86805556   -979.71740064
      7.86875000    255.35610709
      7.86944444   1501.79810159
      7.87013889   2753.16533975
      7.87083333   4002.68529648
      7.87152778   5243.32239008
      7.87222222   6467.85278006
      7.87291667   7668.94621784
      7.87361111   8839.25323670
      7.87430556   9971.49582011
      7.87500000  11058.55959241
      7.87569444  12093.58553306
      7.87638889  13070.05922684
      7.87708333  13981.89572484
      7.87777778  14823.51820387
      7.87847222  15589.92876912
      7.87916667  16276.76994290
      7.87986111  16880.37561396
      7.88055556  17397.81048055
      7.88125000  17826.89729828
      7.88194444  18166.23153334
      7.88263889  18415.18331479
      7.88333333  18573.88686789
      7.88402778  18643.21788742
      7.88472222  18624.75956775
      7.88541667  18520.75823965
      7.88611111  18334.06976643
      7.88680556  18068.09802068
      7.88750000  17726.72689389
      7.88819444  17314.24738223
      7.88888889  16835.28134368
      7.88958333  16294.70353234
      7.89027778  15697.56348907
      7.89097222  15049.00880449
      7.89166667  14354.21117434
      7.89236111  13618.29654364
      7.89305556  12846.28048733
      7.89375000  12043.00980911
      7.89444444  11213.11115940
      7.89513889  10360.94728603
      7.89583333   9490.58134018
      7.89652778   8605.74947228
      7.89722222   7709.84177176
      7.89791667   6805.89143461
      7.89861111   5896.57188850
      7.89930556   4984.20146772
      7.90000000   4070.75511327
      7.90069444   3157.88247703
      7.90138889   2246.93173458
      7.90208333   1338.97835793
      7.90277778    434.85806709
      7.90347222   -464.79683408
      7.90416667  -1359.51852840
      7.90486111  -2248.96293426
      7.90555556  -3132.86787393
      7.90625000  -4011.01086187
      7.90694444  -4883.16716668
      7.90763889  -5749.06874897
      7.90833333  -6608.36462523
      7.90902778  -7460.58315575
      7.90972222  -8305.09670569
      7.91041667  -9141.08908311
      7.91111111  -9967.52611804
      7.91180556 -10783.12971160
      7.91250000 -11586.35565541
      7.91319444 -12375.37549724
      7.91388889 -13148.06270865
      7.91458333 -13901.98339322
      7.91527778 -14634.39175780
      7.91597222 -15342.23055293
      7.91666667 -16022.13666948
      7.91736111 -16670.45205608
      7.91805556 -17283.24009267
      7.91875000 -17856.30751986
      7.91944444 -18385.23197869
      7.92013889 -18865.39516150
      7.92083333 -19292.02151041
      7.92152778 -19660.22232598
      7.92222222 -19965.04506563
      7.92291667 -20201.52751973
      7.92361111 -20364.75645538
      7.92430556 -20449.93021523
      7.92500000 -20452.42465359
      7.92569444 -20367.86168812
      7.92638889 -20192.17964448
      7.92708333 -19921.70447772
      7.92777778 -19553.22087025
      7.92847222 -19084.04213602
      7.92916667 -18512.07780610
      7.92986111 -17835.89773565
      7.93055556 -17054.79155833
      7.93125000 -16168.82232329
      7.93194444 -15178.87318333
      7.93263889 -14086.68606137
      7.93333333 -12894.89130579
      7.93402778 -11607.02745285
      7.93472222 -10227.55034493
      7.93541667  -8761.83100455
      7.93611111  -7216.14183330
      7.93680556  -5597.63088875
      7.93750000  -3914.28418735
      7.93819444  -2174.87618315
      7.93888889   -388.90877624
      7.93958333   1433.46059276
      7.94027778   3281.50101047
      7.94097222   5143.99938420
      7.94166667   7009.35985557
      7.94236111   8865.71007777
      7.94305556  10701.01297258
      7.94375000  12503.18247989
      7.94444444  14260.20173731
      7.94513889  15960.24208072
      7.94583333  17591.78123932
      7.94652778  19143.71911174
      7.94722222  20605.48955074
      7.94791667  21967.16665361
      7.94861111  23219.56414960
      7.94930556  24354.32659357
      7.95000000  25364.01121256
      7.95069444  26242.15940612
      7.95138889  26983.35706822
      7.95208333  27583.28307458
      7.95277778  28038.74546045
      7.95347222  28347.70499651
      7.95416667  28509.28605071
      7.95486111  28523.77479899
      7.95555556  28392.60501369
      7.95625000  28118.33181399
      7.95694444  27704.59390445
      7.95763889  27156.06495540
      7.95833333  26478.39488988
      7.95902778  25678.14193767
      7.95972222  24762.69639506
      7.96041667  23740.19709200
      7.96111111  22619.44161528
      7.96180556  21409.79136942
      7.96250000  20121.07257627
      7.96319444  18763.47432260
      7.96388889  17347.44476225
      7.96458333  15883.58656798
      7.96527778  14382.55270907
      7.96597222  12854.94360532
      7.96666667  11311.20667661
      7.96736111   9761.53927136
      7.96805556   8215.79591645
      7.96875000   6683.40078646
      7.96944444   5173.26624037
      7.97013889   3693.71821976
      7.97083333   2252.42924273
      7.97152778    856.35966188
      7.97222222   -488.29221775
      7.97291667  -1776.13064535
      7.97361111  -3002.59312831
      7.97430556  -4163.97100322
      7.97500000  -5257.41964930
      7.97569444  -6280.95823405
      7.97638889  -7233.45900308
      7.97708333  -8114.62625592
      7.97777778  -8924.96528458
      7.97847222  -9665.74169084
      7.97916667 -10338.93163892
      7.97986111 -10947.16373985
      7.98055556 -11493.65339917
      7.98125000 -11982.13058775
      7.98194444 -12416.76211291
      7.98263889 -12802.06956984
      7.98333333 -13142.84423876
      7.98402778 -13444.06025781
      7.98472222 -13710.78744241
      7.98541667 -13948.10513673
      7.98611111 -14161.01846971
      7.98680556 -14354.37834644
      7.98750000 -14532.80643420
      7.98819444 -14700.62630291
      7.98888889 -14861.80175225
      7.98958333 -15019.88320596
      7.99027778 -15177.96287935
      7.99097222 -15338.63923423
      7.99166667 -15503.99103021
      7.99236111 -15675.56106788
      7.99305556 -15854.34950370
      7.99375000 -16040.81640441
      7.99444444 -16234.89300634
